id_code	id_label	ethnic_code	sex	CI5_volume	asr	median_asr	ratio	flag
451200099	Oman: Omani	99	2	8	1.11	8.135	0.136447449293178	low
127000099	The Gambia	99	2	8	0.96	8.135	0.1180086047941	low
435600999	India, Karunagappally	99	2	9	1.58	8.365	0.188882247459653	low
451200099	Oman: Omani	99	2	9	1.47	8.365	0.175732217573222	low
435601899	India, Sikkim State	99	2	10	1.06	8.2	0.129268292682927	low
435601199	India, Dindigul, Ambilikkai	99	2	10	1.01	8.2	0.123170731707317	low
435600799	India, Barshi, Paranda, and Bhum	99	2	10	0.89	8.2	0.108536585365854	low
171000199	South Africa, Eastern Cape	99	2	10	0.59	8.2	0.0719512195121951	low
312400499	Canada, Northwest Territories	99	2	11	23.98	7.71	3.11024643320363	high
435601199	India, Dindigul, Ambilikkai	99	2	11	1.25	7.71	0.162127107652399	low
435602299	India, Tripura	99	2	11	1.1	7.71	0.142671854734112	low
435602099	India, Wardha	99	2	11	1.09	7.71	0.141374837872892	low
435600199	India, Ahmedabad	99	2	11	0.81	7.71	0.105058365758755	low
435600799	India, Barshi, Paranda, and Bhum	99	2	11	0.79	7.71	0.102464332036316	low
171000199	South Africa, Eastern Cape	99	2	11	0.69	7.71	0.0894941634241245	low
384005043	USA, Alaska: Alaska Natives	43	2	12	23.24	7.465	3.11319490957803	high
435604199	India, Ahmedabad, Urban	99	2	12	1.47	7.465	0.196918955123912	low
435601199	India, Dindigul, Ambilikkai	99	2	12	1.36	7.465	0.182183523107837	low
435603699	India, SAS Nagar	99	2	12	1.35	7.465	0.180843938379102	low
435602499	India, Meghalaya	99	2	12	1.28	7.465	0.171466845277964	low
435602099	India, Wardha	99	2	12	1.24	7.465	0.166108506363027	low
435602299	India, Tripura	99	2	12	1.04	7.465	0.139316811788346	low
180000399	Uganda, Gulu	99	2	12	0.8	7.465	0.107166778298727	low
435603799	India, Sangrur District	99	2	12	0.56	7.465	0.0750167448091092	low
