CI5_volume	id_code	id_label	asr_m	asr_f	mf_ratio	vol_med	flag
5	524600099	Finland	3.66	2.45	1.49387755102041	3.13095238095238	female_heavy
5	603600799	Australia, Western Australia	3.26	2.25	1.44888888888889	3.13095238095238	female_heavy
5	435600399	India, Mumbai	14.7	10.34	1.42166344294004	3.13095238095238	female_heavy
5	537200199	Ireland, Southern	6.52	4.64	1.4051724137931	3.13095238095238	female_heavy
5	603600599	Australia, Tasmania	3.9	2.97	1.31313131313131	3.13095238095238	female_heavy
5	437600099	Israel	2.15	1.67	1.2874251497006	3.13095238095238	female_heavy
5	582600499	UK, England, Oxford Region	3.57	2.92	1.22260273972603	3.13095238095238	female_heavy
5	460800399	Philippines, Rizal	1.9	1.58	1.20253164556962	3.13095238095238	female_heavy
5	435600699	India, Poona	14.49	12.37	1.17138237671787	3.13095238095238	female_heavy
5	441400099	Kuwait	3.23	2.8	1.15357142857143	3.13095238095238	female_heavy
5	435600299	India, Bangalore	9.3	8.32	1.11778846153846	3.13095238095238	female_heavy
5	603600199	Australian Capital Territory	2.8	4.12	0.679611650485437	3.13095238095238	female_heavy
6	525000199	France, Bas-Rhin	18.73	0.9	20.8111111111111	3.60476251276813	male_heavy
6	525000699	France, Somme	19.31	0.99	19.5050505050505	3.60476251276813	male_heavy
6	572400299	Spain, Granada	4.4	0.28	15.7142857142857	3.60476251276813	male_heavy
6	525000299	France, Calvados	26.49	1.7	15.5823529411765	3.60476251276813	male_heavy
6	572400699	Spain, Basque Country	10.3	0.67	15.3731343283582	3.60476251276813	male_heavy
6	561600499	Poland, Opole	6.62	0.46	14.3913043478261	3.60476251276813	male_heavy
6	525000799	France, Tarn	7.08	0.58	12.2068965517241	3.60476251276813	male_heavy
6	534800299	Hungary, County Szabolcs-Szatmar	5.71	0.47	12.1489361702128	3.60476251276813	male_heavy
6	570500099	Slovenia	7.65	0.64	11.953125	3.60476251276813	male_heavy
6	572400199	Spain, Tarragona	5.66	0.48	11.7916666666667	3.60476251276813	male_heavy
6	525000399	France, Doubs	13.13	1.13	11.6194690265487	3.60476251276813	male_heavy
6	570300099	Slovakia	5.57	0.48	11.6041666666667	3.60476251276813	male_heavy
6	575600499	Switzerland, East	5.51	0.48	11.4791666666667	3.60476251276813	male_heavy
6	525000599	France, Isère	9.54	0.84	11.3571428571429	3.60476251276813	male_heavy
6	534800399	Hungary, County Vas	3.64	0.33	11.030303030303	3.60476251276813	male_heavy
6	572400799	Spain, Zaragoza	4.62	0.42	11	3.60476251276813	male_heavy
6	561600699	Poland, Warsaw Rural	4.22	0.4	10.55	3.60476251276813	male_heavy
6	538006699	Italy, Ragusa	1.59	0.16	9.9375	3.60476251276813	male_heavy
6	439200599	Japan, Saga Prefecture	6.29	0.65	9.67692307692308	3.60476251276813	male_heavy
6	538000499	Italy, Varese	7.56	0.85	8.89411764705882	3.60476251276813	male_heavy
6	572400499	Spain, Navarra	6.61	0.75	8.81333333333333	3.60476251276813	male_heavy
6	221800199	Ecuador, Quito	4.37	0.5	8.74	3.60476251276813	male_heavy
6	520300099	Czech Republic	3.77	0.46	8.19565217391304	3.60476251276813	male_heavy
