id_code	id_label	ethnic_code	sex	CI5_volume	asr	median_asr	ratio	flag
582601499	UK, England, Northern and Yorkshire	99	2	10	3.73	1.17	3.18803418803419	high
415600999	China, Wuhan City	99	2	10	3.55	1.17	3.03418803418803	high
582600199	UK, England	99	2	10	3.54	1.17	3.02564102564103	high
384000322	USA, California, Los Angeles County: Korean	22	2	10	0.21	1.17	0.17948717948718	low
470200027	Singapore: Malay	27	2	10	0.21	1.17	0.17948717948718	low
143400199	Libya, Benghazi	99	2	10	0.18	1.17	0.153846153846154	low
572401399	Spain, Cuenca	99	2	10	0.18	1.17	0.153846153846154	low
384007129	USA, Texas: Asian and Pacific Islander	29	2	10	0.17	1.17	0.145299145299145	low
384005529	USA, Florida: Asian and Pacific Islander	29	2	10	0.16	1.17	0.136752136752137	low
572400999	Spain, Albacete	99	2	10	0.15	1.17	0.128205128205128	low
684009923	USA, Hawaii: Filipino	23	2	10	0.06	1.17	0.0512820512820513	low
538006699	Italy, Ragusa	99	2	10	0.02	1.17	0.0170940170940171	low
415600699	China, Cixian County	99	2	11	101.94	1.155	88.2597402597403	high
415601899	China, Yanting County	99	2	11	69.35	1.155	60.0432900432901	high
415600899	China, Linzhou City	99	2	11	61.92	1.155	53.6103896103896	high
415601699	China, Shexian County	99	2	11	38.12	1.155	33.004329004329	high
415603299	China, Jianhu County	99	2	11	37.96	1.155	32.8658008658009	high
415605799	China, Huaiyin District, Huai'an City	99	2	11	28.96	1.155	25.0735930735931	high
415609999	China, Yanshi City	99	2	11	26.2	1.155	22.6839826839827	high
415609399	China, Xianju County	99	2	11	21.66	1.155	18.7532467532468	high
415608499	China, Sheyang County	99	2	11	20.05	1.155	17.3593073593074	high
435601599	India, Kamrup Urban District	99	2	11	16.58	1.155	14.3549783549784	high
436400399	Iran (Islamic Republic of), Golestan Province	99	2	11	16.16	1.155	13.991341991342	high
415605199	China, Guanyun County	99	2	11	15.86	1.155	13.7316017316017	high
415609699	China, Xiping County	99	2	11	15.41	1.155	13.3419913419913	high
140400299	Kenya, Nairobi	99	2	11	15.23	1.155	13.1861471861472	high
171000199	South Africa, Eastern Cape	99	2	11	14.56	1.155	12.6060606060606	high
171600270	Zimbabwe, Harare: African	70	2	11	12.52	1.155	10.8398268398268	high
479200599	Turkey, Erzurum	99	2	11	11.86	1.155	10.2683982683983	high
180000299	Uganda, Kyadondo County	99	2	11	11.7	1.155	10.1298701298701	high
415608899	China, Tongling City	99	2	11	10.34	1.155	8.95238095238095	high
415605399	China, Hefei City	99	2	11	10.2	1.155	8.83116883116883	high
435602599	India, Cachar	99	2	11	7.94	1.155	6.87445887445888	high
435601899	India, Sikkim State	99	2	11	7.7	1.155	6.66666666666667	high
415607599	China, Ma'anshan City	99	2	11	7.65	1.155	6.62337662337662	high
415606899	China, Lianyungang City	99	2	11	6.86	1.155	5.93939393939394	high
435601999	India, Mizoram	99	2	11	5.76	1.155	4.98701298701299	high
435600299	India, Bangalore	99	2	11	5.64	1.155	4.88311688311688	high
415609299	China, Wuxi City	99	2	11	5.09	1.155	4.40692640692641	high
435601499	India, Bhopal	99	2	11	4.96	1.155	4.2943722943723	high
415602599	China, Haimen District, Nantong City	99	2	11	4.48	1.155	3.87878787878788	high
582602099	UK, Scotland	99	2	11	4.35	1.155	3.76623376623377	high
582600399	UK, England, North West	99	2	11	4.26	1.155	3.68831168831169	high
215200299	Chile, Bío Bío Province	99	2	11	4	1.155	3.46320346320346	high
435600499	India, Chennai	99	2	11	3.95	1.155	3.41991341991342	high
582604099	UK, Wales	99	2	11	3.81	1.155	3.2987012987013	high
582600799	UK, England, East Midlands	99	2	11	3.7	1.155	3.2034632034632	high
582600299	UK, England, West Midlands	99	2	11	3.65	1.155	3.16017316017316	high
582600999	UK, England, North East	99	2	11	3.63	1.155	3.14285714285714	high
435602099	India, Wardha	99	2	11	3.61	1.155	3.12554112554113	high
582600099	United Kingdom	99	2	11	3.54	1.155	3.06493506493507	high
207601799	Brazil, Jaú	99	2	11	0.23	1.155	0.199134199134199	low
470400299	Viet Nam, Ho Chi Minh City	99	2	11	0.18	1.155	0.155844155844156	low
476400299	Thailand, Khon Kaen	99	2	11	0.18	1.155	0.155844155844156	low
538004999	Italy, Taranto	99	2	11	0.18	1.155	0.155844155844156	low
384000323	USA, California, Los Angeles County: Filipino	23	2	11	0.17	1.155	0.147186147186147	low
538004199	Italy, Barletta	99	2	11	0.15	1.155	0.12987012987013	low
221800299	Ecuador, Cuenca	99	2	11	0.13	1.155	0.112554112554113	low
538002999	Italy, Syracuse	99	2	11	0.1	1.155	0.0865800865800866	low
415601899	China, Yanting County	99	2	12	58.19	1.24	46.9274193548387	high
415600699	China, Cixian County	99	2	12	55.9	1.24	45.0806451612903	high
415617899	China, Langzhong City	99	2	12	47.02	1.24	37.9193548387097	high
415600899	China, Linzhou City	99	2	12	43.42	1.24	35.0161290322581	high
415622799	China, Song County	99	2	12	37.52	1.24	30.258064516129	high
415604199	China, Dancheng County	99	2	12	34.69	1.24	27.9758064516129	high
415606799	China, Lianshui County	99	2	12	31.94	1.24	25.758064516129	high
415601699	China, Shexian County	99	2	12	29.82	1.24	24.0483870967742	high
415616599	China, Jiange County	99	2	12	27.7	1.24	22.3387096774194	high
415607899	China, Neixiang County	99	2	12	27.25	1.24	21.9758064516129	high
415600599	China, Feicheng City	99	2	12	26.26	1.24	21.1774193548387	high
415621299	China, Rugao City	99	2	12	24.26	1.24	19.5645161290323	high
435602499	India, Meghalaya	99	2	12	24.06	1.24	19.4032258064516	high
415601999	China, Yangzhong City	99	2	12	23.85	1.24	19.2338709677419	high
415621699	China, Ruyang County	99	2	12	23.68	1.24	19.0967741935484	high
415626799	China, Yunyang District, Shiyan City	99	2	12	23.21	1.24	18.7177419354839	high
415605799	China, Huaiyin District, Huai'an City	99	2	12	22.89	1.24	18.4596774193548	high
415619899	China, Mengjin County	99	2	12	22.21	1.24	17.9112903225806	high
415609099	China, Wu'an City	99	2	12	20.98	1.24	16.9193548387097	high
415606599	China, Jiyuan City	99	2	12	20.82	1.24	16.7903225806452	high
415604899	China, Ganzhou District, Zhangye City	99	2	12	20.59	1.24	16.6048387096774	high
415612799	China, Danyang City	99	2	12	20.05	1.24	16.1693548387097	high
415615599	China, Hebi City	99	2	12	19.77	1.24	15.9435483870968	high
415615099	China, Hai'an City	99	2	12	19.21	1.24	15.491935483871	high
415625499	China, Yancheng City	99	2	12	18.51	1.24	14.9274193548387	high
415611699	China, Binhai County	99	2	12	17.87	1.24	14.4112903225806	high
435601599	India, Kamrup Urban District	99	2	12	17.59	1.24	14.1854838709677	high
415608699	China, Tengzhou City	99	2	12	17.37	1.24	14.008064516129	high
415608499	China, Sheyang County	99	2	12	16.61	1.24	13.3951612903226	high
171600170	Zimbabwe, Bulawayo: African	70	2	12	16.35	1.24	13.1854838709677	high
415626499	China, Yucheng County	99	2	12	16.35	1.24	13.1854838709677	high
171000199	South Africa, Eastern Cape	99	2	12	16.13	1.24	13.008064516129	high
415617199	China, Jintan District, Changzhou City	99	2	12	16.04	1.24	12.9354838709677	high
415609399	China, Xianju County	99	2	12	15.97	1.24	12.8790322580645	high
171600270	Zimbabwe, Harare: African	70	2	12	15.16	1.24	12.2258064516129	high
415609799	China, Yangquan City	99	2	12	14.96	1.24	12.0645161290323	high
415609999	China, Yanshi City	99	2	12	14.71	1.24	11.8629032258065	high
140400299	Kenya, Nairobi	99	2	12	14.28	1.24	11.5161290322581	high
415613399	China, Dongtai City	99	2	12	14.22	1.24	11.4677419354839	high
415625199	China, Xuyi County	99	2	12	14.18	1.24	11.4354838709677	high
415627099	China, Zanhuang County	99	2	12	14.08	1.24	11.3548387096774	high
415624399	China, Xin'an County	99	2	12	13.87	1.24	11.1854838709677	high
415609699	China, Xiping County	99	2	12	13.54	1.24	10.9193548387097	high
180000299	Uganda, Kyadondo County	99	2	12	12.98	1.24	10.4677419354839	high
415603899	China, Dafeng District, Yancheng City	99	2	12	11.99	1.24	9.66935483870968	high
140400199	Kenya, Eldoret	99	2	12	11.91	1.24	9.60483870967742	high
415619499	China, Luohe City	99	2	12	11.59	1.24	9.34677419354839	high
415613999	China, Feixi County	99	2	12	11.08	1.24	8.93548387096774	high
415614799	China, Guang'an District, Guang'an City	99	2	12	10.93	1.24	8.81451612903226	high
436400399	Iran (Islamic Republic of), Golestan Province	99	2	12	10.56	1.24	8.51612903225807	high
415610199	China, Yingdong District, Fuyang City	99	2	12	10.29	1.24	8.29838709677419	high
479200599	Turkey, Erzurum	99	2	12	10.28	1.24	8.29032258064516	high
415614299	China, Fuqing City	99	2	12	10.2	1.24	8.2258064516129	high
436400199	Iran (Islamic Republic of), Ardabil Province	99	2	12	9.94	1.24	8.01612903225806	high
415607699	China, Macheng City	99	2	12	9.45	1.24	7.62096774193548	high
415618099	China, Liangshan County	99	2	12	9.44	1.24	7.61290322580645	high
415613799	China, Fangcheng County	99	2	12	9.25	1.24	7.45967741935484	high
415605199	China, Guanyun County	99	2	12	9.14	1.24	7.37096774193548	high
415621799	China, Shan County	99	2	12	9.08	1.24	7.32258064516129	high
415611899	China, Changfeng County	99	2	12	9.01	1.24	7.26612903225806	high
415605399	China, Hefei City	99	2	12	8.16	1.24	6.58064516129032	high
435601699	India, Dibrugarh	99	2	12	7.91	1.24	6.37903225806452	high
415607399	China, Luoyang City	99	2	12	7.65	1.24	6.16935483870968	high
415619599	China, Luquan City	99	2	12	7.51	1.24	6.05645161290323	high
415611199	China, Anguo City	99	2	12	7.44	1.24	6	high
415612399	China, Changzhou City	99	2	12	7.3	1.24	5.88709677419355	high
415621199	China, Rudong County	99	2	12	7.19	1.24	5.79838709677419	high
435601999	India, Mizoram	99	2	12	6.89	1.24	5.55645161290323	high
415624299	China, Xiangfu District, Kaifeng City	99	2	12	6.67	1.24	5.37903225806452	high
415614499	China, Gaocheng City	99	2	12	6.61	1.24	5.33064516129032	high
415604799	China, Ganyu District, Lianyungang City	99	2	12	6.46	1.24	5.20967741935484	high
415624599	China, Xinji City	99	2	12	6.41	1.24	5.16935483870968	high
415625699	China, Yi'an District, Tongling City	99	2	12	6.26	1.24	5.04838709677419	high
415627599	China, Zhengding County	99	2	12	6.06	1.24	4.88709677419355	high
415607599	China, Ma'anshan City	99	2	12	5.65	1.24	4.55645161290323	high
435600299	India, Bangalore	99	2	12	5.51	1.24	4.44354838709677	high
435603799	India, Sangrur District	99	2	12	5.35	1.24	4.31451612903226	high
415616699	China, Jiangyin City	99	2	12	5.33	1.24	4.29838709677419	high
415606299	China, Jingtai County	99	2	12	5.19	1.24	4.18548387096774	high
415604599	China, Donghai County	99	2	12	5.17	1.24	4.16935483870968	high
415620599	China, Qianxi County	99	2	12	5	1.24	4.03225806451613	high
415608099	China, Chengdu City	99	2	12	4.92	1.24	3.96774193548387	high
415623599	China, Wangdu County	99	2	12	4.85	1.24	3.91129032258065	high
312400999	Canada, Yukon	99	2	12	4.73	1.24	3.81451612903226	high
415617499	China, Kaihua County	99	2	12	4.71	1.24	3.79838709677419	high
415616899	China, Jinan City	99	2	12	4.67	1.24	3.76612903225806	high
384005043	USA, Alaska: Alaska Natives	43	2	12	4.64	1.24	3.74193548387097	high
415606899	China, Lianyungang City	99	2	12	4.6	1.24	3.70967741935484	high
415609499	China, Xining City	99	2	12	4.52	1.24	3.64516129032258	high
415619399	China, Luoding City	99	2	12	4.52	1.24	3.64516129032258	high
415627399	China, Zhangjiagang City	99	2	12	4.43	1.24	3.57258064516129	high
415624799	China, Xinzhou District, Shangrao City	99	2	12	4.32	1.24	3.48387096774194	high
582602099	UK, Scotland	99	2	12	4.27	1.24	3.44354838709677	high
435603099	India, West Arunachal	99	2	12	4.24	1.24	3.41935483870968	high
415620199	China, Nantong City	99	2	12	4.21	1.24	3.39516129032258	high
415622299	China, Shijiazhuang City	99	2	12	4.19	1.24	3.37903225806452	high
435603699	India, SAS Nagar	99	2	12	4.13	1.24	3.33064516129032	high
415609299	China, Wuxi City	99	2	12	4.09	1.24	3.29838709677419	high
415602599	China, Haimen District, Nantong City	99	2	12	4.08	1.24	3.29032258064516	high
415612699	China, Dangtu County	99	2	12	4.05	1.24	3.26612903225806	high
415627699	China, Zhongxiang City	99	2	12	3.93	1.24	3.16935483870968	high
415613099	China, Dawukou District, Shizuishan City	99	2	12	3.8	1.24	3.06451612903226	high
415626699	China, Yunmeng County	99	2	12	3.8	1.24	3.06451612903226	high
435601499	India, Bhopal	99	2	12	3.8	1.24	3.06451612903226	high
435601099	India, New Delhi	99	2	12	3.79	1.24	3.05645161290323	high
538000699	Italy, Ragusa and Caltanissetta	99	2	12	0.24	1.24	0.193548387096774	low
470200027	Singapore: Malay	27	2	12	0.23	1.24	0.185483870967742	low
384004929	USA, Nevada: Asian and Pacific Islander	29	2	12	0.22	1.24	0.17741935483871	low
476400299	Thailand, Khon Kaen	99	2	12	0.22	1.24	0.17741935483871	low
519600099	Cyprus	99	2	12	0.22	1.24	0.17741935483871	low
384004542	USA, North Carolina: American Indian	42	2	12	0.19	1.24	0.153225806451613	low
684009923	USA, Hawaii: Filipino	23	2	12	0.15	1.24	0.120967741935484	low
684009920	USA, Hawaii: Chinese	20	2	12	0.13	1.24	0.104838709677419	low
