id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
312400699	Canada, Nova Scotia	99	1	7	5	0.07	11	0.14	0.07	5	0.18	6	100	inverted-U	100
572401399	Spain, Cuenca	99	1	4	8	0.07	11	0	0	9	0.19	10	-100	inverted-U	100
575601199	Switzerland, Graubünden and Glarus	99	1	5	8	0.27	12	0	0	12	0.63	11	-100	inverted-U	100
575601099	Switzerland, Ticino	99	1	5	8	0.13	12	0.02	0.02	12	0.23	11	-84.6153846153846	inverted-U	84.6153846153846
504000899	Austria, Vorarlberg	99	1	5	8	0.19	12	0.03	0.03	12	0.35	10	-84.2105263157895	inverted-U	84.2105263157895
218800099	Costa Rica	99	1	8	5	0.18	12	0.03	0.03	9	0.25	6	-83.3333333333333	inverted-U	83.3333333333333
435600299	India, Bangalore	99	1	7	5	0.15	12	0.03	0.03	12	0.23	8	-80	inverted-U	80
384005199	USA, Alabama	99	1	4	9	0.09	12	0.15	0.09	9	0.17	10	66.6666666666667	inverted-U	66.6666666666667
435600499	India, Chennai	99	1	8	5	0.05	12	0.02	0.02	6	0.16	9	-60	inverted-U	60
479200199	Turkey, Izmir	99	1	4	9	0.04	12	0.06	0.04	9	0.08	10	50	inverted-U	50
561600299	Poland, Lower Silesia	99	1	5	6	0.08	11	0.12	0.08	6	0.17	7	50	inverted-U	50
384006099	USA, Massachusetts	99	1	4	9	0.09	12	0.13	0.09	9	0.17	11	44.4444444444445	inverted-U	44.4444444444445
384006230	USA, Michigan: Black	30	1	4	9	0.09	12	0.13	0.09	9	0.26	11	44.4444444444445	inverted-U	44.4444444444445
538001099	Italy, Modena	99	1	5	7	0.17	11	0.24	0.17	7	0.5	9	41.1764705882353	inverted-U	41.1764705882353
384001999	USA, Kentucky	99	1	4	9	0.1	12	0.06	0.06	12	0.17	11	-40	inverted-U	40
538001699	Italy, Naples South	99	1	4	9	0.08	12	0.11	0.08	9	0.16	10	37.5	inverted-U	37.5
552800099	The Netherlands	99	1	6	7	0.12	12	0.16	0.12	7	0.18	11	33.3333333333333	inverted-U	33.3333333333333
538002699	Italy, Milan	99	1	4	9	0.09	12	0.12	0.09	9	0.46	10	33.3333333333333	inverted-U	33.3333333333333
572400199	Spain, Tarragona	99	1	8	5	0.07	12	0.09	0.07	5	0.18	7	28.5714285714286	inverted-U	28.5714285714286
538002899	Italy, Sondrio	99	1	4	9	0.14	12	0.11	0.11	12	0.23	10	-21.4285714285714	inverted-U	21.4285714285714
384005110	USA, Alabama: White	10	1	4	9	0.1	12	0.12	0.1	9	0.22	10	20	inverted-U	20
384006699	USA, Oklahoma	99	1	4	9	0.1	12	0.11	0.1	9	0.17	11	10	inverted-U	10
384007299	USA, Vermont	99	1	4	9	0.12	12	0.11	0.11	12	0.27	10	-8.33333333333333	inverted-U	8.33333333333333
384000360	USA, California, Los Angeles County: Non-Hispanic White	60	1	7	6	0.16	12	0.17	0.16	6	0.28	7	6.25000000000001	inverted-U	6.25000000000001
180000299	Uganda, Kyadondo County	99	1	7	1	0	12	0.01	0	1	0.96	7		inverted-U	
217000199	Colombia, Cali	99	1	12	1	0	12	0.12	0	1	0.2	10		inverted-U	
263000099	USA, Puerto Rico	99	1	11	1	0	12	0.22	0	1	0.35	6		inverted-U	
312400099	Canada	99	1	8	3	0	10	0.21	0	3	0.24	6		inverted-U	
312400199	Canada, Alberta	99	1	12	1	0	12	0.2	0	1	0.22	7		inverted-U	
312400299	Canada, British Columbia	99	1	10	3	0	12	0.17	0	3	0.21	11		inverted-U	
312400399	Canada, Manitoba	99	1	12	1	0	12	0.17	0	1	0.34	10		inverted-U	
312400599	Canada, New Brunswick	99	1	10	1	0	12	0.14	0	1	0.21	8		inverted-U	
312400799	Canada, Prince Edward Island	99	1	8	5	0	12	0	0	5	0.34	9		inverted-U	
312400899	Canada, Newfoundland and Labrador	99	1	12	1	0	12	0.06	0	1	0.19	11		inverted-U	
312401099	Canada, Ontario	99	1	9	3	0	12	0.23	0	3	0.34	6		inverted-U	
312401199	Canada, Quebec	99	1	9	2	0	12	0.18	0	2	0.26	6		inverted-U	
312401299	Canada, Saskatchewan	99	1	12	1	0	12	0.23	0	1	0.27	7		inverted-U	
384000210	USA, California, San Francisco Bay Area: White	10	1	7	3	0	12	0.14	0	3	0.19	6		inverted-U	
384000220	USA, California, San Francisco Bay Area: Chinese	20	1	6	3	0	11	0.06	0	3	0.43	7		inverted-U	
384000230	USA, California, San Francisco Bay Area: Black	30	1	10	3	0	12	0.22	0	3	0.51	5		inverted-U	
384000320	USA, California, Los Angeles County: Chinese	20	1	9	4	0	12	0.12	0	4	0.33	10		inverted-U	
384000321	USA, California, Los Angeles County: Japanese	21	1	7	4	0	10	0.26	0	4	0.65	6		inverted-U	
384000323	USA, California, Los Angeles County: Filipino	23	1	8	5	0	12	0.16	0	5	0.52	10		inverted-U	
384000510	USA, Georgia, Atlanta: White	10	1	9	4	0	12	0.18	0	4	0.24	5		inverted-U	
384000699	USA, Iowa	99	1	10	3	0	12	0.09	0	3	0.31	11		inverted-U	
384000710	USA, Louisiana, New Orleans: White	10	1	9	4	0	12	0.1	0	4	0.28	6		inverted-U	
384000730	USA, Louisiana, New Orleans: Black	30	1	9	4	0	12	0.17	0	4	1.01	6		inverted-U	
384000810	USA, Michigan, Detroit: White	10	1	10	3	0	12	0.22	0	3	0.36	9		inverted-U	
384000830	USA, Michigan, Detroit: Black	30	1	10	3	0	12	0.15	0	3	0.25	11		inverted-U	
384000942	USA, New Mexico: American Indian	42	1	7	3	0	12	0	0	3	0.8	5		inverted-U	
384001399	USA, Washington, Seattle	99	1	9	4	0	12	0.27	0	4	0.3	8		inverted-U	
384010030	Usa, California, Alameda County: Black	30	1	5	2	0	6	0.48	0	2	0.53	5		inverted-U	
415600299	China, Qidong City	99	1	6	6	0	12	0.03	0	6	0.15	7		inverted-U	
415600399	China, Shanghai City	99	1	9	4	0	12	0.33	0	4	0.35	10		inverted-U	
415600499	China, Tianjin	99	1	4	5	0	8	0.12	0	5	0.16	7		inverted-U	
415600699	China, Cixian County	99	1	4	8	0	12	0	0	8	0.1	10		inverted-U	
415603099	China, Hong Kong	99	1	8	4	0	11	0.25	0	4	0.98	8		inverted-U	
435600399	India, Mumbai	99	1	11	2	0	12	0.04	0	2	0.15	5		inverted-U	
435600699	India, Poona	99	1	7	4	0	12	0	0	4	0.07	9		inverted-U	
435600899	India, Trivandrum	99	1	6	7	0	12	0.05	0	7	0.13	10		inverted-U	
437600090	Israel: Jews	90	1	11	2	0	12	0.04	0	2	0.22	6		inverted-U	
437600091	Israel: Jews born in Israel	91	1	7	2	0	8	0.09	0	2	0.75	6		inverted-U	
437600094	Israel: Arabs	94	1	11	2	0	12	0.02	0	2	0.2	10		inverted-U	
437600096	Israel: Jews born in Africa or Asia	96	1	7	2	0	8	0.02	0	2	0.13	7		inverted-U	
437600097	Israel: Jews born in Europe or America	97	1	6	2	0	8	0.07	0	2	0.14	6		inverted-U	
437600099	Israel	99	1	11	1	0	12	0.05	0	1	0.17	10		inverted-U	
439200499	Japan, Osaka Prefecture	99	1	10	3	0	12	0.3	0	3	0.31	11		inverted-U	
470200040	Singapore: Indian	40	1	9	3	0	12	0.07	0	3	0.3	6		inverted-U	
511200099	Belarus	99	1	7	6	0	12	0.07	0	6	0.68	7		inverted-U	
520800099	Denmark	99	1	12	1	0	12	0.12	0	1	0.22	5		inverted-U	
524600099	Finland	99	1	11	1	0	12	0.15	0	1	0.53	7		inverted-U	
525000199	France, Bas-Rhin	99	1	9	4	0	12	0.18	0	4	0.29	7		inverted-U	
525000399	France, Doubs	99	1	9	4	0	12	0.19	0	4	0.49	10		inverted-U	
527600199	Germany, Eastern States	99	1	6	2	0	7	0.09	0	2	0.12	5		inverted-U	
527600299	Germany, Hamburg	99	1	7	3	0	12	0.15	0	3	0.24	5		inverted-U	
534800399	Hungary, County Vas	99	1	5	2	0	6	0	0	2	0.28	5		inverted-U	
535200099	Iceland	99	1	10	1	0	12	0.09	0	1	0.4	6		inverted-U	
538000499	Italy, Varese	99	1	9	4	0	12	0.06	0	4	1.28	9		inverted-U	
538000599	Italy, Parma	99	1	7	5	0	11	0	0	5	0.17	10		inverted-U	
538001299	Italy, Ferrara	99	1	5	7	0	11	0.19	0	7	0.21	8		inverted-U	
538006699	Italy, Ragusa	99	1	6	5	0	10	0	0	5	0.44	9		inverted-U	
542800099	Latvia	99	1	7	6	0	12	0.19	0	6	0.54	7		inverted-U	
547000099	Malta	99	1	7	3	0	12	0.04	0	3	0.35	10		inverted-U	
557800099	Norway	99	1	12	1	0	12	0.19	0	1	0.69	7		inverted-U	
561600199	Poland, Cracow	99	1	9	2	0	10	0.17	0	2	0.86	5		inverted-U	
561600599	Poland, Warsaw City	99	1	8	2	0	9	0.08	0	2	0.15	6		inverted-U	
564300199	Russian Federation, Saint Petersburg	99	1	4	6	0	10	0.07	0	6	0.26	8		inverted-U	
570300099	Slovakia	99	1	8	4	0	11	0.2	0	4	0.26	5		inverted-U	
570500099	Slovenia	99	1	12	1	0	12	0.13	0	1	0.36	6		inverted-U	
