id_code	id_label	ethnic_code	sex	CI5_volume	asr	median_asr	ratio	flag
436400399	Iran (Islamic Republic of), Golestan Province	99	2	10	1.67	12.84	0.13006230529595	low
415601899	China, Yanting County	99	2	10	1.59	12.84	0.123831775700935	low
145400199	Malawi, Blantyre	99	2	10	1.45	12.84	0.112928348909657	low
435600999	India, Karunagappally	99	2	10	1.31	12.84	0.10202492211838	low
435600799	India, Barshi, Paranda, and Bhum	99	2	10	1.08	12.84	0.0841121495327103	low
435601199	India, Dindigul, Ambilikkai	99	2	10	1.03	12.84	0.0802180685358256	low
171000199	South Africa, Eastern Cape	99	2	10	0.93	12.84	0.0724299065420561	low
415603999	China, Yangcheng County	99	2	10	0.81	12.84	0.0630841121495327	low
143400199	Libya, Benghazi	99	2	10	0.63	12.84	0.0490654205607477	low
101200199	Algeria, Sétif	99	2	10	0.08	12.84	0.00623052959501558	low
655400029	New Zealand: Pacific peoples	29	2	11	50.77	13.035	3.89489835059455	high
435602199	India, Kollam	99	2	11	2.57	13.035	0.197161488300729	low
415600299	China, Qidong City	99	2	11	2.46	13.035	0.188722669735328	low
415601699	China, Shexian County	99	2	11	2.46	13.035	0.188722669735328	low
312401399	Canada, Nunavut	99	2	11	2.3	13.035	0.17644802454929	low
101200399	Algeria, Batna	99	2	11	2.16	13.035	0.165707710011508	low
415603299	China, Jianhu County	99	2	11	2.15	13.035	0.16494054468738	low
171000199	South Africa, Eastern Cape	99	2	11	2.01	13.035	0.154200230149597	low
415608499	China, Sheyang County	99	2	11	1.94	13.035	0.148830072880706	low
435601999	India, Mizoram	99	2	11	1.9	13.035	0.145761411584196	low
463400068	Qatar: Qatari	68	2	11	1.66	13.035	0.12734944380514	low
436400399	Iran (Islamic Republic of), Golestan Province	99	2	11	1.61	13.035	0.123513617184503	low
435602099	India, Wardha	99	2	11	1.27	13.035	0.0974299961641734	low
435601199	India, Dindigul, Ambilikkai	99	2	11	1.13	13.035	0.0866896816263905	low
435602599	India, Cachar	99	2	11	0.74	13.035	0.0567702339854239	low
435601899	India, Sikkim State	99	2	11	0.7	13.035	0.0537015726889145	low
435600199	India, Ahmedabad	99	2	11	0.62	13.035	0.0475642500958957	low
101200199	Algeria, Sétif	99	2	11	0.51	13.035	0.0391254315304948	low
435602299	India, Tripura	99	2	11	0.39	13.035	0.0299194476409666	low
435600799	India, Barshi, Paranda, and Bhum	99	2	11	0.36	13.035	0.0276179516685846	low
655400029	New Zealand: Pacific peoples	29	2	12	52.51	11.59	4.53062985332183	high
435604199	India, Ahmedabad, Urban	99	2	12	2.3	11.59	0.198446937014668	low
415604199	China, Dancheng County	99	2	12	2.24	11.59	0.193270060396894	low
415611699	China, Binhai County	99	2	12	2.23	11.59	0.192407247627265	low
415625499	China, Yancheng City	99	2	12	2.14	11.59	0.184641932700604	low
435603799	India, Sangrur District	99	2	12	2.05	11.59	0.176876617773943	low
415627699	China, Zhongxiang City	99	2	12	2.03	11.59	0.175150992234685	low
435602099	India, Wardha	99	2	12	1.65	11.59	0.142364106988783	low
415613599	China, Evenki Autonomous Banner	99	2	12	1.56	11.59	0.134598792062123	low
435601699	India, Dibrugarh	99	2	12	1.34	11.59	0.115616911130285	low
415613399	China, Dongtai City	99	2	12	1.29	11.59	0.11130284728214	low
415615799	China, Honghu City	99	2	12	1.26	11.59	0.108714408973253	low
435602499	India, Meghalaya	99	2	12	0.82	11.59	0.0707506471095772	low
435600799	India, Barshi, Paranda, and Bhum	99	2	12	0.77	11.59	0.0664365832614323	low
435601799	India, Manipur	99	2	12	0.57	11.59	0.0491803278688525	low
435602299	India, Tripura	99	2	12	0.56	11.59	0.0483175150992235	low
435603099	India, West Arunachal	99	2	12	0.46	11.59	0.0396893874029336	low
180000399	Uganda, Gulu	99	2	12	0.18	11.59	0.0155306298533218	low
