id_code	id_label	ethnic_code	sex	CI5_volume	asr	median_asr	ratio	flag
415614499	China, Gaocheng City	99	1	12	0.2	2.43	0.0823045267489712	low
435603099	India, West Arunachal	99	1	12	0.19	2.43	0.0781893004115226	low
140400299	Kenya, Nairobi	99	1	12	0.18	2.43	0.0740740740740741	low
415618099	China, Liangshan County	99	1	12	0.18	2.43	0.0740740740740741	low
435601799	India, Manipur	99	1	12	0.18	2.43	0.0740740740740741	low
415601899	China, Yanting County	99	1	12	0.16	2.43	0.065843621399177	low
415603599	China, Linqu County	99	1	12	0.16	2.43	0.065843621399177	low
415608499	China, Sheyang County	99	1	12	0.16	2.43	0.065843621399177	low
415612799	China, Danyang City	99	1	12	0.16	2.43	0.065843621399177	low
415613199	China, Donggang County	99	1	12	0.16	2.43	0.065843621399177	low
415620299	China, Nanxiong City	99	1	12	0.16	2.43	0.065843621399177	low
415626099	China, Yongding District, Longyan City	99	1	12	0.16	2.43	0.065843621399177	low
435602499	India, Meghalaya	99	1	12	0.16	2.43	0.065843621399177	low
415615099	China, Hai'an City	99	1	12	0.15	2.43	0.0617283950617284	low
415623699	China, Wanzai County	99	1	12	0.15	2.43	0.0617283950617284	low
415601999	China, Yangzhong City	99	1	12	0.14	2.43	0.0576131687242798	low
415604499	China, Dehui City	99	1	12	0.14	2.43	0.0576131687242798	low
415615999	China, Hongshan District, Chifeng City	99	1	12	0.14	2.43	0.0576131687242798	low
415600899	China, Linzhou City	99	1	12	0.13	2.43	0.0534979423868313	low
415620599	China, Qianxi County	99	1	12	0.13	2.43	0.0534979423868313	low
415625899	China, Yiyuan County	99	1	12	0.13	2.43	0.0534979423868313	low
415626199	China, Yongkang City	99	1	12	0.13	2.43	0.0534979423868313	low
415611699	China, Binhai County	99	1	12	0.12	2.43	0.0493827160493827	low
415619899	China, Mengjin County	99	1	12	0.12	2.43	0.0493827160493827	low
415621799	China, Shan County	99	1	12	0.12	2.43	0.0493827160493827	low
415604599	China, Donghai County	99	1	12	0.11	2.43	0.0452674897119342	low
171000199	South Africa, Eastern Cape	99	1	12	0.1	2.43	0.0411522633744856	low
415600599	China, Feicheng City	99	1	12	0.1	2.43	0.0411522633744856	low
415626699	China, Yunmeng County	99	1	12	0.08	2.43	0.0329218106995885	low
415609099	China, Wu'an City	99	1	12	0.07	2.43	0.0288065843621399	low
415611199	China, Anguo City	99	1	12	0.07	2.43	0.0288065843621399	low
415609799	China, Yangquan City	99	1	12	0.04	2.43	0.0164609053497942	low
140400199	Kenya, Eldoret	99	1	12	0.03	2.43	0.0123456790123457	low
