id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
101200199	Algeria, Sétif	99	1	5	6	0.78	11	9.62	0.36	7	9.62	11	1133.33333333333	U	1133.33333333333
655400028	New Zealand: Maori	28	1	9	2	0.92	12	5.99	0.92	2	10.47	7	551.086956521739	inverted-U	551.086956521739
470200020	Singapore: Chinese	20	1	10	1	1.92	12	7.78	1.92	1	10.13	4	305.208333333333	inverted-U	305.208333333333
561600599	Poland, Warsaw City	99	1	8	2	4.09	9	16.04	4.09	2	18	8	292.176039119804	inverted-U	292.176039119804
684009923	USA, Hawaii: Filipino	23	1	11	2	2.42	12	8.53	2.42	2	11.64	4	252.479338842975	inverted-U	252.479338842975
534800299	Hungary, County Szabolcs-Szatmar	99	1	5	2	3.46	6	11.12	3.46	2	11.12	6	221.387283236994	erratic	221.387283236994
557800099	Norway	99	1	12	1	6.94	12	20.36	6.94	1	21.35	10	193.371757925072	inverted-U	193.371757925072
534800399	Hungary, County Vas	99	1	5	2	4	6	11.05	4	2	14.14	4	176.25	inverted-U	176.25
538006699	Italy, Ragusa	99	1	6	5	11.7	10	32.08	11.7	5	33.07	9	174.188034188034	inverted-U	174.188034188034
437600094	Israel: Arabs	94	1	11	2	8.66	12	23.64	8.66	2	24.35	10	172.9792147806	inverted-U	172.9792147806
561600199	Poland, Cracow	99	1	9	2	7.55	10	19.96	7.55	2	19.96	10	164.370860927152	erratic	164.370860927152
570500099	Slovenia	99	1	12	1	7	12	18.46	7	1	18.46	12	163.714285714286	erratic	163.714285714286
575600499	Switzerland, East	99	1	7	6	9.97	12	25.46	9.97	6	25.46	12	155.366098294885	erratic	155.366098294885
439200299	Japan, Miyagi Prefecture	99	1	12	1	6.12	12	15.61	5.48	3	15.61	12	155.065359477124	U	155.065359477124
572400799	Spain, Zaragoza	99	1	7	3	12.18	9	30.66	12.18	3	30.66	9	151.724137931035	erratic	151.724137931035
535200099	Iceland	99	1	10	1	8.31	12	20.87	8.31	1	22.25	11	151.143200962696	inverted-U	151.143200962696
439200499	Japan, Osaka Prefecture	99	1	10	3	7.5	12	17.54	7.03	4	17.54	12	133.866666666667	U	133.866666666667
439200699	Japan, Yamagata Prefecture	99	1	5	6	5.3	11	12.36	5.3	6	12.36	11	133.207547169811	rising	133.207547169811
552800299	The Netherlands, Maastricht	99	1	4	6	10.95	9	24.4	10.95	6	27.86	8	122.831050228311	inverted-U	122.831050228311
527600199	Germany, Eastern States	99	1	6	2	8.81	7	19.15	8.81	2	19.15	7	117.366628830874	erratic	117.366628830874
439200199	Japan, Hiroshima Prefecture	99	1	8	5	10.41	12	21.96	10.41	5	21.96	12	110.951008645533	rising	110.951008645533
572400399	Spain, Murcia	99	1	7	6	18.41	12	36.88	18.41	6	41.12	11	100.325909831613	inverted-U	100.325909831613
542800099	Latvia	99	1	7	6	10.22	12	19.94	10.22	6	19.94	12	95.1076320939335	rising	95.1076320939335
415600299	China, Qidong City	99	1	6	6	3.81	12	7.28	3.81	6	7.28	12	91.0761154855643	erratic	91.0761154855643
575600899	Switzerland, Valais	99	1	6	7	14	12	26.45	14	7	29.12	11	88.9285714285714	inverted-U	88.9285714285714
603600899	Australia, Northern Territory	99	1	5	8	9.14	12	17.24	7.69	9	17.24	12	88.6214442013129	U	88.6214442013129
441400025	Kuwait: Kuwaitis	25	1	8	5	4.43	12	8.21	4.43	5	9.61	11	85.3273137697517	inverted-U	85.3273137697517
655400029	New Zealand: Pacific peoples	29	1	4	5	19.72	12	3.17	3.17	12	19.72	5	-83.9249492900609	erratic	83.9249492900609
415603099	China, Hong Kong	99	1	8	4	24.11	11	4.14	4.14	11	24.11	4	-82.8287017834923	falling	82.8287017834923
547000099	Malta	99	1	7	3	10.42	12	18.93	10.42	3	30.55	8	81.6698656429943	inverted-U	81.6698656429943
572400499	Spain, Navarra	99	1	9	4	21.7	12	39.24	21.48	5	43.39	11	80.8294930875576	U	80.8294930875576
552800099	The Netherlands	99	1	6	7	15.16	12	26.91	13.9	10	30.23	8	77.5065963060686	U	77.5065963060686
519100099	Croatia	99	1	6	7	11.72	12	20.78	11.72	7	20.78	12	77.3037542662116	rising	77.3037542662116
561600799	Poland, Kielce	99	1	6	7	10.75	12	19.06	10.75	7	22.87	9	77.3023255813953	inverted-U	77.3023255813953
435600499	India, Chennai	99	1	8	5	2.08	12	3.58	1.8	6	3.58	12	72.1153846153846	U	72.1153846153846
435600899	India, Trivandrum	99	1	6	7	17.63	12	4.94	1.94	9	17.63	7	-71.9795802609189	U	71.9795802609189
603600499	Australia, South Australia	99	1	9	4	30.42	12	8.6	8.6	12	30.42	4	-71.7291255752794	erratic	71.7291255752794
476400499	Thailand, Songkhla	99	1	5	8	3.04	12	5.22	3.04	8	5.22	12	71.7105263157895	rising	71.7105263157895
437600091	Israel: Jews born in Israel	91	1	7	2	16.29	8	27.73	16.29	2	45.08	7	70.2271332105586	inverted-U	70.2271332105586
180000299	Uganda, Kyadondo County	99	1	7	1	8.54	12	2.71	2.02	11	8.54	1	-68.2669789227166	U	68.2669789227166
