id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
470200020	Singapore: Chinese	20	1	10	1	0.15	12	2.55	0.15	1	2.55	12	1600	erratic	1600
101200199	Algeria, Sétif	99	1	5	6	0.09	11	1.31	0.09	6	1.31	11	1355.55555555556	erratic	1355.55555555556
217000199	Colombia, Cali	99	1	12	1	0.33	12	4.42	0.33	1	4.42	12	1239.39393939394	erratic	1239.39393939394
439200299	Japan, Miyagi Prefecture	99	1	12	1	0.35	12	2.75	0.34	2	2.75	12	685.714285714286	U	685.714285714286
534800399	Hungary, County Vas	99	1	5	2	0.12	6	0.93	0.12	2	1.76	5	675	inverted-U	675
435600799	India, Barshi, Paranda, and Bhum	99	1	4	7	0.11	12	0.71	0.11	7	0.71	12	545.454545454545	rising	545.454545454545
572400799	Spain, Zaragoza	99	1	7	3	0.5	9	3.11	0.5	3	3.11	9	522	rising	522
538000399	Italy, Latina	99	1	4	6	0.68	11	4.13	0.68	6	4.13	11	507.352941176471	rising	507.352941176471
561600599	Poland, Warsaw City	99	1	8	2	0.51	9	2.77	0.51	2	2.77	9	443.137254901961	erratic	443.137254901961
476400299	Thailand, Khon Kaen	99	1	6	6	0.31	12	1.49	0.21	7	1.49	12	380.645161290323	U	380.645161290323
570300099	Slovakia	99	1	8	4	0.93	11	4.21	0.93	4	4.21	11	352.688172043011	erratic	352.688172043011
684009920	USA, Hawaii: Chinese	20	1	11	2	1	12	4.36	1	2	4.36	12	336	erratic	336
570500099	Slovenia	99	1	12	1	0.98	12	4.26	0.98	1	4.26	12	334.69387755102	erratic	334.69387755102
476400599	Thailand, Lampang	99	1	5	8	0.46	12	1.99	0.46	8	1.99	12	332.608695652174	erratic	332.608695652174
207600899	Brazil, Sao Paulo	99	1	5	3	0.74	10	3.17	0.74	3	3.94	9	328.378378378378	inverted-U	328.378378378378
561600199	Poland, Cracow	99	1	9	2	0.43	10	1.81	0.43	2	2.83	5	320.93023255814	inverted-U	320.93023255814
180000299	Uganda, Kyadondo County	99	1	7	1	0.66	12	2.72	0.09	8	2.72	12	312.121212121212	U	312.121212121212
535200099	Iceland	99	1	10	1	1.51	12	6.19	1.51	1	6.28	11	309.933774834437	inverted-U	309.933774834437
435600499	India, Chennai	99	1	8	5	0.48	12	1.8	0.48	5	1.8	12	275	erratic	275
582600299	UK, England, West Midlands	99	1	11	1	1.26	11	4.66	1.26	1	4.66	11	269.84126984127	erratic	269.84126984127
312400899	Canada, Newfoundland and Labrador	99	1	12	1	1.44	12	5.23	1.44	1	5.23	12	263.194444444445	erratic	263.194444444445
684009910	USA, Hawaii: White	10	1	12	1	1.63	12	5.82	1.63	1	5.82	12	257.055214723926	erratic	257.055214723926
684009921	USA, Hawaii: Japanese	21	1	12	1	0.77	12	2.68	0.56	5	3.78	11	248.051948051948	U	248.051948051948
441000899	Republic of Korea, Ulsan	99	1	4	9	0.99	12	3.42	0.99	9	3.42	12	245.454545454545	rising	245.454545454545
523300099	Estonia	99	1	7	6	1.23	12	4.19	1.23	6	4.19	12	240.650406504065	rising	240.650406504065
439200499	Japan, Osaka Prefecture	99	1	10	3	0.78	12	2.63	0.78	3	2.63	12	237.179487179487	erratic	237.179487179487
582601599	UK, England, London	99	1	6	1	1.74	11	5.8	1.74	1	5.8	11	233.333333333333	rising	233.333333333333
439200199	Japan, Hiroshima Prefecture	99	1	8	5	1.26	12	4.09	1.26	5	4.09	12	224.603174603175	erratic	224.603174603175
435600399	India, Mumbai	99	1	11	2	0.54	12	1.71	0.54	2	1.71	12	216.666666666667	erratic	216.666666666667
684009999	USA, Hawaii	99	1	7	1	1.67	12	5.23	1.67	1	5.23	12	213.173652694611	rising	213.173652694611
435600999	India, Karunagappally	99	1	4	7	0.57	10	1.75	0.57	7	1.75	10	207.017543859649	rising	207.017543859649
312401199	Canada, Quebec	99	1	9	2	2.15	12	6.6	2.15	2	6.6	12	206.976744186046	erratic	206.976744186046
582600899	UK, England, Merseyside and Cheshire	99	1	9	1	1.15	9	3.49	1.15	1	3.49	9	203.478260869565	erratic	203.478260869565
525000799	France, Tarn	99	1	7	6	1.6	12	4.82	1.6	6	5.6	11	201.25	inverted-U	201.25
384000950	USA, New Mexico: Hispanic White	50	1	7	5	1.56	12	4.66	1.56	5	4.72	11	198.717948717949	inverted-U	198.717948717949
435600299	India, Bangalore	99	1	7	5	0.77	12	2.29	0.7	7	2.29	12	197.402597402597	U	197.402597402597
415601499	China, Zhongshan City	99	1	4	9	0.62	12	1.83	0.62	9	1.83	12	195.161290322581	rising	195.161290322581
207600299	Brazil, Goiânia	99	1	7	6	1.29	12	3.75	1.29	6	4.83	10	190.697674418605	inverted-U	190.697674418605
441000399	Republic of Korea, Seoul	99	1	5	8	1.25	12	3.61	1.25	8	3.61	12	188.8	rising	188.8
582600699	UK, England, South West	99	1	7	1	1.72	11	4.93	1.72	1	4.93	11	186.627906976744	rising	186.627906976744
