id_code	id_label	ethnic_code	sex	CI5_volume	asr	median_asr	ratio	flag
441001099	Republic of Korea, Gwangju	99	2	12	22.96	4.97	4.61971830985916	high
441000299	Republic of Korea, Busan	99	2	12	22.84	4.97	4.59557344064386	high
441000899	Republic of Korea, Ulsan	99	2	12	22.1	4.97	4.4466800804829	high
439200299	Japan, Miyagi Prefecture	99	2	12	21.67	4.97	4.36016096579477	high
441000099	Republic of Korea	99	2	12	21.05	4.97	4.2354124748491	high
439200199	Japan, Hiroshima Prefecture	99	2	12	21.01	4.97	4.22736418511066	high
441000499	Republic of Korea, Daegu	99	2	12	20.79	4.97	4.1830985915493	high
415625499	China, Yancheng City	99	2	12	20.69	4.97	4.16297786720322	high
415613999	China, Feixi County	99	2	12	20.68	4.97	4.16096579476861	high
439200499	Japan, Osaka Prefecture	99	2	12	20.66	4.97	4.1569416498994	high
415612399	China, Changzhou City	99	2	12	20.61	4.97	4.14688128772636	high
439201499	Japan, Aomori Prefecture	99	2	12	20.6	4.97	4.14486921529175	high
415616599	China, Jiange County	99	2	12	20.1	4.97	4.04426559356137	high
436400199	Iran (Islamic Republic of), Ardabil Province	99	2	12	20.04	4.97	4.03219315895372	high
441001199	Republic of Korea, Incheon	99	2	12	19.32	4.97	3.88732394366197	high
441000399	Republic of Korea, Seoul	99	2	12	19.31	4.97	3.88531187122736	high
415607899	China, Neixiang County	99	2	12	19.28	4.97	3.87927565392354	high
415607599	China, Ma'anshan City	99	2	12	19.08	4.97	3.83903420523139	high
415626799	China, Yunyang District, Shiyan City	99	2	12	19.02	4.97	3.82696177062374	high
415625699	China, Yi'an District, Tongling City	99	2	12	19.01	4.97	3.82494969818914	high
415612699	China, Dangtu County	99	2	12	18.73	4.97	3.76861167002012	high
441000999	Republic of Korea, Jeju	99	2	12	18.71	4.97	3.76458752515091	high
439200099	Japan	99	2	12	18.54	4.97	3.73038229376258	high
171600270	Zimbabwe, Harare: African	70	2	12	18.4	4.97	3.70221327967807	high
435601999	India, Mizoram	99	2	12	18.09	4.97	3.63983903420523	high
415626699	China, Yunmeng County	99	2	12	18.06	4.97	3.63380281690141	high
415608499	China, Sheyang County	99	2	12	18.01	4.97	3.62374245472837	high
415603599	China, Linqu County	99	2	12	17.98	4.97	3.61770623742455	high
415610399	China, Zhaoyuan City	99	2	12	17.95	4.97	3.61167002012072	high
479200599	Turkey, Erzurum	99	2	12	17.88	4.97	3.59758551307847	high
415609499	China, Xining City	99	2	12	17.75	4.97	3.57142857142857	high
415616699	China, Jiangyin City	99	2	12	17.68	4.97	3.55734406438632	high
439201599	Japan, Gunma Prefecture	99	2	12	17.26	4.97	3.4728370221328	high
415607699	China, Macheng City	99	2	12	17.17	4.97	3.45472837022133	high
415608199	China, Shangyu District, Shaoxing City	99	2	12	17.03	4.97	3.42655935613682	high
439201099	Japan, Aichi Prefecture	99	2	12	16.73	4.97	3.36619718309859	high
415605399	China, Hefei City	99	2	12	16.69	4.97	3.35814889336016	high
415626499	China, Yucheng County	99	2	12	16.29	4.97	3.27766599597586	high
415606299	China, Jingtai County	99	2	12	16.21	4.97	3.26156941649899	high
415624399	China, Xin'an County	99	2	12	16.09	4.97	3.2374245472837	high
415600599	China, Feicheng City	99	2	12	16.08	4.97	3.23541247484909	high
415613799	China, Fangcheng County	99	2	12	15.97	4.97	3.21327967806841	high
415606399	China, Jingxian County	99	2	12	15.95	4.97	3.2092555331992	high
435603099	India, West Arunachal	99	2	12	15.92	4.97	3.20321931589537	high
415609299	China, Wuxi City	99	2	12	15.82	4.97	3.1830985915493	high
415617799	China, Kunshan City	99	2	12	15.64	4.97	3.14688128772636	high
415620599	China, Qianxi County	99	2	12	15.56	4.97	3.1307847082495	high
415615599	China, Hebi City	99	2	12	15.48	4.97	3.11468812877264	high
415623799	China, Wuhu City	99	2	12	15.34	4.97	3.08651911468813	high
415621699	China, Ruyang County	99	2	12	15.19	4.97	3.05633802816901	high
415617899	China, Langzhong City	99	2	12	15.13	4.97	3.04426559356137	high
435603799	India, Sangrur District	99	2	12	0.94	4.97	0.189134808853119	low
171000199	South Africa, Eastern Cape	99	2	12	0.82	4.97	0.164989939637827	low
180000399	Uganda, Gulu	99	2	12	0.76	4.97	0.152917505030181	low
435603499	India, Chandigarh	99	2	12	0.73	4.97	0.146881287726358	low
435603699	India, SAS Nagar	99	2	12	0.52	4.97	0.104627766599598	low
