id_code	id_label	ethnic_code	sex	CI5_volume	asr	median_asr	ratio	flag
441000599	Republic of Korea, Daejeon	99	2	11	10.11	2.6	3.88846153846154	high
415608899	China, Tongling City	99	2	11	10.04	2.6	3.86153846153846	high
441000499	Republic of Korea, Daegu	99	2	11	10.01	2.6	3.85	high
538001699	Italy, Naples South	99	2	11	9.96	2.6	3.83076923076923	high
441001099	Republic of Korea, Gwangju	99	2	11	9.86	2.6	3.79230769230769	high
415600899	China, Linzhou City	99	2	11	9.81	2.6	3.77307692307692	high
441001199	Republic of Korea, Incheon	99	2	11	9.67	2.6	3.71923076923077	high
415609999	China, Yanshi City	99	2	11	9.62	2.6	3.7	high
415602399	China, Nanhu District, Jiaxing City	99	2	11	9.57	2.6	3.68076923076923	high
441000399	Republic of Korea, Seoul	99	2	11	9.52	2.6	3.66153846153846	high
415610599	China, Zhuhai City	99	2	11	9.46	2.6	3.63846153846154	high
171600270	Zimbabwe, Harare: African	70	2	11	9.36	2.6	3.6	high
415601699	China, Shexian County	99	2	11	9.01	2.6	3.46538461538462	high
415605399	China, Hefei City	99	2	11	8.51	2.6	3.27307692307692	high
439200199	Japan, Hiroshima Prefecture	99	2	11	8.4	2.6	3.23076923076923	high
415606899	China, Lianyungang City	99	2	11	8.33	2.6	3.20384615384615	high
415601599	China, Nangang District, Harbin City	99	2	11	8.26	2.6	3.17692307692308	high
439200499	Japan, Osaka Prefecture	99	2	11	8.23	2.6	3.16538461538462	high
463400068	Qatar: Qatari	68	2	11	8.23	2.6	3.16538461538462	high
180000299	Uganda, Kyadondo County	99	2	11	8.08	2.6	3.10769230769231	high
415600999	China, Wuhan City	99	2	11	7.9	2.6	3.03846153846154	high
415601499	China, Zhongshan City	99	2	11	7.85	2.6	3.01923076923077	high
435601199	India, Dindigul, Ambilikkai	99	2	11	0.5	2.6	0.192307692307692	low
169000099	Seychelles	99	2	11	0.48	2.6	0.184615384615385	low
207602099	Brazil, Pocos de Caldas	99	2	11	0.26	2.6	0.1	low
435600199	India, Ahmedabad	99	2	11	0.23	2.6	0.0884615384615385	low
415626699	China, Yunmeng County	99	2	12	34.41	3.58	9.61173184357542	high
415601899	China, Yanting County	99	2	12	27.01	3.58	7.54469273743017	high
415604199	China, Dancheng County	99	2	12	26.83	3.58	7.49441340782123	high
415611399	China, Arongqi	99	2	12	24.53	3.58	6.85195530726257	high
415611299	China, Aohan Banner, Chifeng City	99	2	12	21.35	3.58	5.96368715083799	high
415623699	China, Wanzai County	99	2	12	17.63	3.58	4.92458100558659	high
603600862	Australia, Northern Territory: Indigenous	62	2	12	16.88	3.58	4.71508379888268	high
415600299	China, Qidong City	99	2	12	16.72	3.58	4.67039106145251	high
415626499	China, Yucheng County	99	2	12	15.86	3.58	4.43016759776536	high
476400599	Thailand, Lampang	99	2	12	15.73	3.58	4.39385474860335	high
415609899	China, Yanji City	99	2	12	15.72	3.58	4.39106145251397	high
415613199	China, Donggang County	99	2	12	15.72	3.58	4.39106145251397	high
415606299	China, Jingtai County	99	2	12	15.5	3.58	4.32960893854749	high
415620599	China, Qianxi County	99	2	12	15.28	3.58	4.26815642458101	high
415604899	China, Ganzhou District, Zhangye City	99	2	12	15.04	3.58	4.20111731843575	high
415615699	China, Hengfeng County	99	2	12	14.71	3.58	4.10893854748603	high
476400799	Thailand, Lopburi Province	99	2	12	14.7	3.58	4.10614525139665	high
415606599	China, Jiyuan City	99	2	12	14.38	3.58	4.01675977653631	high
415619499	China, Luohe City	99	2	12	13.64	3.58	3.81005586592179	high
415609499	China, Xining City	99	2	12	13.5	3.58	3.77094972067039	high
415614299	China, Fuqing City	99	2	12	13.46	3.58	3.75977653631285	high
415609699	China, Xiping County	99	2	12	13.26	3.58	3.70391061452514	high
415608499	China, Sheyang County	99	2	12	13.09	3.58	3.65642458100559	high
415621799	China, Shan County	99	2	12	12.75	3.58	3.56145251396648	high
476400199	Thailand, Chiang Mai	99	2	12	12.55	3.58	3.50558659217877	high
415602599	China, Haimen District, Nantong City	99	2	12	12.41	3.58	3.46648044692737	high
476400299	Thailand, Khon Kaen	99	2	12	12.3	3.58	3.43575418994413	high
415619699	China, Meihekou City	99	2	12	12.27	3.58	3.42737430167598	high
415610399	China, Zhaoyuan City	99	2	12	12.21	3.58	3.41061452513967	high
415613599	China, Evenki Autonomous Banner	99	2	12	12.18	3.58	3.40223463687151	high
415616599	China, Jiange County	99	2	12	12.08	3.58	3.37430167597765	high
415605199	China, Guanyun County	99	2	12	12.06	3.58	3.36871508379888	high
415604499	China, Dehui City	99	2	12	12	3.58	3.35195530726257	high
415614799	China, Guang'an District, Guang'an City	99	2	12	11.92	3.58	3.32960893854749	high
415609399	China, Xianju County	99	2	12	11.77	3.58	3.2877094972067	high
415615799	China, Honghu City	99	2	12	11.68	3.58	3.26256983240223	high
415621299	China, Rugao City	99	2	12	11.58	3.58	3.23463687150838	high
415615599	China, Hebi City	99	2	12	11.51	3.58	3.21508379888268	high
415605599	China, Hepu County	99	2	12	11.48	3.58	3.20670391061453	high
415611699	China, Binhai County	99	2	12	11.42	3.58	3.18994413407821	high
415608099	China, Chengdu City	99	2	12	11.33	3.58	3.16480446927374	high
415620299	China, Nanxiong City	99	2	12	11.3	3.58	3.15642458100559	high
415603899	China, Dafeng District, Yancheng City	99	2	12	11.12	3.58	3.10614525139665	high
415624399	China, Xin'an County	99	2	12	11.09	3.58	3.09776536312849	high
415623999	China, Wuzhou City	99	2	12	11.07	3.58	3.09217877094972	high
415618899	China, Longquan City	99	2	12	10.99	3.58	3.06983240223464	high
415626799	China, Yunyang District, Shiyan City	99	2	12	10.99	3.58	3.06983240223464	high
415613499	China, Duanzhou District, Zhaoqing City	99	2	12	10.87	3.58	3.03631284916201	high
415624299	China, Xiangfu District, Kaifeng City	99	2	12	10.8	3.58	3.01675977653631	high
435600799	India, Barshi, Paranda, and Bhum	99	2	12	0.68	3.58	0.189944134078212	low
435601199	India, Dindigul, Ambilikkai	99	2	12	0.65	3.58	0.181564245810056	low
435604099	India, Tamil Nadu	99	2	12	0.65	3.58	0.181564245810056	low
435601399	India, Aurangabad	99	2	12	0.58	3.58	0.162011173184358	low
435604199	India, Ahmedabad, Urban	99	2	12	0.5	3.58	0.139664804469274	low
