id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
525000199	France, Bas-Rhin	99	2	9	4	0.12	12	0.76	0.12	4	0.76	12	533.333333333333	erratic	533.333333333333
557800099	Norway	99	2	12	1	0.07	12	0.43	0.07	1	0.62	8	514.285714285714	inverted-U	514.285714285714
572400199	Spain, Tarragona	99	2	8	5	0.15	12	0.76	0.15	5	0.76	12	406.666666666667	erratic	406.666666666667
101200199	Algeria, Sétif	99	2	5	6	0.15	11	0.68	0.04	7	0.76	10	353.333333333333	U	353.333333333333
572400499	Spain, Navarra	99	2	9	4	0.28	12	1.16	0.17	5	1.16	12	314.285714285714	U	314.285714285714
572400299	Spain, Granada	99	2	7	6	0.19	12	0.64	0.12	7	0.64	12	236.842105263158	U	236.842105263158
534800399	Hungary, County Vas	99	2	5	2	0.13	6	0.4	0.13	2	0.61	3	207.692307692308	inverted-U	207.692307692308
384010499	Usa, New York State (Less New York City)	99	2	5	1	0.56	6	1.72	0.56	1	1.72	6	207.142857142857	rising	207.142857142857
575600199	Switzerland, Basel	99	2	6	5	0.2	12	0.6	0.2	5	0.65	6	200	inverted-U	200
572401099	Spain, Girona	99	2	5	8	0.26	12	0.73	0.18	9	0.78	11	180.769230769231	U	180.769230769231
575600699	Switzerland, Zurich	99	2	6	5	0.12	11	0.31	0.12	5	0.45	10	158.333333333333	inverted-U	158.333333333333
655400036	New Zealand: Non-Maori	36	2	6	2	0.23	7	0.58	0.23	2	0.58	7	152.173913043478	erratic	152.173913043478
572400699	Spain, Basque Country	99	2	6	6	0.32	12	0.78	0.29	7	0.97	11	143.75	U	143.75
552800199	The Netherlands, Eindhoven	99	2	6	5	0.38	10	0.91	0.38	5	1	8	139.473684210526	inverted-U	139.473684210526
527600299	Germany, Hamburg	99	2	7	3	0.37	12	0.87	0.37	3	1.07	9	135.135135135135	inverted-U	135.135135135135
384010010	Usa, California, Alameda County: White	10	2	5	2	0.81	6	1.73	0.81	2	1.73	6	113.58024691358	erratic	113.58024691358
312400199	Canada, Alberta	99	2	12	1	0.15	12	0.32	0.15	1	0.84	6	113.333333333333	inverted-U	113.333333333333
520800099	Denmark	99	2	12	1	0.4	12	0.84	0.4	1	1.2	6	110	inverted-U	110
655400099	New Zealand	99	2	10	1	0.12	12	0.25	0.12	1	0.61	7	108.333333333333	inverted-U	108.333333333333
572400899	Spain, Mallorca	99	2	4	7	0.4	11	0.83	0.4	7	0.83	11	107.5	rising	107.5
384000699	USA, Iowa	99	2	10	3	0.47	12	0.97	0.47	3	1.38	8	106.382978723404	inverted-U	106.382978723404
538001299	Italy, Ferrara	99	2	5	7	0.29	11	0.59	0.29	7	0.85	9	103.448275862069	inverted-U	103.448275862069
534800299	Hungary, County Szabolcs-Szatmar	99	2	5	2	0.56	6	1.13	0.06	4	1.13	6	101.785714285714	U	101.785714285714
312400999	Canada, Yukon	99	2	6	6	0.97	12	0	0	7	1.23	11	-100	inverted-U	100
384000223	USA, California, San Francisco Bay Area: Filipino	23	2	4	5	0.65	11	0	0	11	0.66	7	-100	inverted-U	100
415600799	China, Jiashan County	99	2	5	8	0.11	12	0	0	12	0.15	9	-100	inverted-U	100
603600199	Australian Capital Territory	99	2	6	5	0.14	11	0.28	0.13	10	0.52	8	100	U	100
561600699	Poland, Warsaw Rural	99	2	4	2	0.31	6	0.61	0.22	4	0.61	6	96.7741935483871	U	96.7741935483871
572400599	Spain, Asturias	99	2	6	7	0.32	12	0.62	0.24	8	0.84	11	93.75	U	93.75
684009921	USA, Hawaii: Japanese	21	2	12	1	1.15	12	0.08	0	3	1.15	1	-93.0434782608696	U	93.0434782608696
384000321	USA, California, Los Angeles County: Japanese	21	2	7	4	0.56	10	0.04	0	6	0.58	5	-92.8571428571428	U	92.8571428571428
476400199	Thailand, Chiang Mai	99	2	7	6	2.57	12	0.19	0.19	12	2.57	6	-92.6070038910506	erratic	92.6070038910506
538000399	Italy, Latina	99	2	4	6	0.33	11	0.63	0.33	6	0.95	10	90.9090909090909	inverted-U	90.9090909090909
415603099	China, Hong Kong	99	2	8	4	1.48	11	0.21	0.19	10	1.48	4	-85.8108108108108	U	85.8108108108108
441001199	Republic of Korea, Incheon	99	2	4	9	0.49	12	0.07	0.07	12	0.49	9	-85.7142857142857	falling	85.7142857142857
504000799	Austria, Tyrol	99	2	6	7	0.34	12	0.63	0.34	7	0.78	11	85.2941176470588	inverted-U	85.2941176470588
441000999	Republic of Korea, Jeju	99	2	4	9	0.81	12	0.12	0.04	11	0.81	9	-85.1851851851852	U	85.1851851851852
441400026	Kuwait: Non-Kuwaitis	26	2	8	5	1.1	12	0.17	0.1	7	1.45	10	-84.5454545454546	U	84.5454545454546
538006699	Italy, Ragusa	99	2	6	5	0.51	10	0.08	0.08	10	0.61	6	-84.3137254901961	inverted-U	84.3137254901961
384000220	USA, California, San Francisco Bay Area: Chinese	20	2	6	3	0.54	11	0.09	0.09	11	0.76	5	-83.3333333333333	inverted-U	83.3333333333333
